CATEGORICAL PREPROCESSING__pca0,CATEGORICAL PREPROCESSING__pca1,NUMERICAL PREPROCESSING__pca0
0.5586922629864526,0.20371936106394786,0.887867052020191
-0.12679448023161205,2.1467922882819193,-0.6907360709060081
-0.7555875722317262,1.5179991962815096,0.4375445310600527
-1.3843806642318401,0.8892061042811005,-1.3291053588604897
1.8446252725956562,0.17537253545557616,0.39795573800861195
1.8446252725956562,0.17537253545557616,-1.561689518037704
-0.7272407466227508,0.2320661866723196,0.48703052237435357
0.5870390885954281,-1.0822136485452423,1.6746943139175756
1.215832180595542,-0.45342055654483304,-0.6313528813288469
-1.3560338386228648,-0.3967269053280895,0.9571474398602122
0.5303454373774773,1.489652370673138,1.5856195295518338
1.215832180595542,-0.45342055654483304,0.09609119099137645
1.2441790062045177,-1.7393535661540234,1.214474594694577
-0.7272407466227508,0.2320661866723196,-0.7154790665631585
-0.07010082901366134,-0.4250737309364613,-0.04246958468866611
-0.7272407466227508,0.2320661866723196,0.09609119099137645
-1.3843806642318401,0.8892061042811005,1.0214792285688035
1.8446252725956562,0.17537253545557616,0.2297033675399889
-0.07010082901366134,-0.4250737309364613,0.5167221171629341
-0.7272407466227508,0.2320661866723196,-0.5026893039116646
1.215832180595542,-0.45342055654483304,-1.235081975363318
1.8446252725956562,0.17537253545557616,0.29898375538001015
0.5586922629864526,0.20371936106394786,0.4325959319286226
-0.7272407466227508,0.2320661866723196,0.778997871128729
-0.07010082901366134,-0.4250737309364613,0.051553798808505615
0.5870390885954281,-1.0822136485452423,-0.21567055428871929
-0.09844765462263678,0.8608592786727288,-1.1559043892604364
-1.3843806642318401,0.8892061042811005,-0.9926006179232436
0.5586922629864526,0.20371936106394786,-1.1559043892604364
-0.7272407466227508,0.2320661866723196,-0.18103036036870865
-0.7272407466227508,0.2320661866723196,1.4025213616889205
-0.7272407466227508,0.2320661866723196,1.5113905425803824
-0.7272407466227508,0.2320661866723196,1.0808624181459645
1.8446252725956562,0.17537253545557616,-0.6907360709060081
-0.09844765462263678,0.8608592786727288,-1.6458157032720155
-0.07010082901366134,-0.4250737309364613,1.6450027191289949
0.5303454373774773,1.489652370673138,-0.5719696917516859
-0.013407177795710445,-2.9969397501548416,0.7196146815515678
-0.07010082901366134,-0.4250737309364613,-0.34433413170590166
1.215832180595542,-0.45342055654483304,-1.6953016945863164
-0.7272407466227508,0.2320661866723196,0.3831099406143217
-0.07010082901366134,-0.4250737309364613,0.11588558751709681
1.215832180595542,-0.45342055654483304,0.4474417293229129
0.5870390885954281,-1.0822136485452423,-0.9480632257403727
-1.3843806642318401,0.8892061042811005,-1.0866240014204152
-0.6705470954048001,-2.3397998325460607,-0.14144156731726792
0.5586922629864526,0.20371936106394786,-0.8193996483231903
-0.6705470954048001,-2.3397998325460607,-0.5917640882774062
1.2441790062045177,-1.7393535661540234,1.6746943139175756
1.1874853549865667,0.8325124530643571,1.1105540129345453
0.5303454373774773,1.489652370673138,-0.13649296818583784
0.5870390885954281,-1.0822136485452423,0.18021737622568798
-1.9848269306229789,-1.025519997328499,-1.190544583180447
1.2441790062045177,-1.7393535661540234,-0.8936286352946418
-0.7272407466227508,0.2320661866723196,-0.7204276656945886
-0.7272407466227508,0.2320661866723196,-0.9876520187918135
-0.09844765462263678,0.8608592786727288,-1.294465164940479
-1.3276870130138896,-1.6826599149372798,-1.3043623632033392
-0.07010082901366134,-0.4250737309364613,-1.34395115625478
1.1874853549865667,0.8325124530643571,-1.0470352083689745
-0.7272407466227508,0.2320661866723196,0.4128015354029022
-0.09844765462263678,0.8608592786727288,-0.5868154891459761
0.5870390885954281,-1.0822136485452423,1.491596146054662
1.1874853549865667,0.8325124530643571,0.6503342937115466
-0.7272407466227508,0.2320661866723196,0.4771333241114934
-1.9848269306229789,-1.025519997328499,-0.11669857166011746
0.5870390885954281,-1.0822136485452423,0.24454916493427917
-0.7272407466227508,0.2320661866723196,-0.2997967395230309
-0.07010082901366134,-0.4250737309364613,0.1208341866485269
1.215832180595542,-0.45342055654483304,0.07629679446565608
-1.9848269306229789,-1.025519997328499,-0.9332174283460825
-0.12679448023161205,2.1467922882819193,-0.5818668900145461
1.8446252725956562,0.17537253545557616,-1.6408671041405853
-0.07010082901366134,-0.4250737309364613,1.0759138190145345
1.215832180595542,-0.45342055654483304,-0.28989954126017065
-0.07010082901366134,-0.4250737309364613,0.026810803151355166
0.5870390885954281,-1.0822136485452423,1.0660166207516744
-0.7272407466227508,0.2320661866723196,1.491596146054662
0.5303454373774773,1.489652370673138,-0.9926006179232436
-1.3276870130138896,-1.6826599149372798,-0.3195911360487512
1.8446252725956562,0.17537253545557616,-0.10680137339725729
-0.09844765462263678,0.8608592786727288,-0.41361451954592293
0.5303454373774773,1.489652370673138,0.7938436685230192
-0.7272407466227508,0.2320661866723196,-1.3093109623347692
-0.7272407466227508,0.2320661866723196,-0.21567055428871929
1.8446252725956562,0.17537253545557616,-0.3344369334430415
1.215832180595542,-0.45342055654483304,0.007016406625634802
0.5303454373774773,1.489652370673138,1.1996287973002868
0.5870390885954281,-1.0822136485452423,0.566208108477235
-0.6705470954048001,-2.3397998325460607,-0.5026893039116646
-0.09844765462263678,0.8608592786727288,0.4276473327971925
0.5870390885954281,-1.0822136485452423,-1.3192081605976294
-0.6705470954048001,-2.3397998325460607,-1.3934371475690808
1.2441790062045177,-1.7393535661540234,1.4371615556089312
-0.09844765462263678,0.8608592786727288,-0.3245397351801813
0.5870390885954281,-1.0822136485452423,-1.5369465223805534
0.5870390885954281,-1.0822136485452423,-0.200824756894429
1.1874853549865667,0.8325124530643571,1.3431381721117595
-0.09844765462263678,0.8608592786727288,1.0412736250945238
0.5586922629864526,0.20371936106394786,-0.6066098856716965
0.5870390885954281,-1.0822136485452423,-1.0074464153175338
0.5303454373774773,1.489652370673138,-0.30969393778589105
1.215832180595542,-0.45342055654483304,-0.34928273083733175
-1.3843806642318401,0.8892061042811005,1.2738577842717382
-0.09844765462263678,0.8608592786727288,-0.49774070478023447
-1.9848269306229789,-1.025519997328499,0.18021737622568798
0.5870390885954281,-1.0822136485452423,1.6202597234718445
-0.07010082901366134,-0.4250737309364613,0.6899230867629873
0.5870390885954281,-1.0822136485452423,1.5509793356318233
-0.07010082901366134,-0.4250737309364613,-0.33938553257447157
0.5303454373774773,1.489652370673138,1.0561194224888142
1.215832180595542,-0.45342055654483304,0.8185866641801697
0.5586922629864526,0.20371936106394786,0.9571474398602122
1.2441790062045177,-1.7393535661540234,-1.0668296048946948
-1.3843806642318401,0.8892061042811005,0.6008483023972457
-1.3560338386228648,-0.3967269053280895,1.2738577842717382
-0.7272407466227508,0.2320661866723196,-1.4874605310662525
0.5586922629864526,0.20371936106394786,-0.1958761577629989
1.8729720982046316,-1.1105604741536141,-0.03752098555723602
-1.3560338386228648,-0.3967269053280895,1.046222224225954
-0.7272407466227508,0.2320661866723196,-0.5422780969631054
1.1874853549865667,0.8325124530643571,1.2045773964317168
-0.7272407466227508,0.2320661866723196,-0.07710977860867674
0.5586922629864526,0.20371936106394786,0.3237267510371606
1.8446252725956562,0.17537253545557616,0.18516597535711807
1.2441790062045177,-1.7393535661540234,0.566208108477235
-0.09844765462263678,0.8608592786727288,1.6202597234718445
0.5303454373774773,1.489652370673138,-0.0028807916372253794
-0.07010082901366134,-0.4250737309364613,-0.017726589031515652
1.2441790062045177,-1.7393535661540234,-1.2004417814433073
-1.3276870130138896,-1.6826599149372798,-0.8441426439803409
-1.9848269306229789,-1.025519997328499,0.18516597535711807
-0.7272407466227508,0.2320661866723196,0.8482782589687502
-0.07010082901366134,-0.4250737309364613,0.18516597535711807
0.5870390885954281,-1.0822136485452423,1.4470587538717914
-0.12679448023161205,2.1467922882819193,1.5212877408432426
-0.07010082901366134,-0.4250737309364613,1.0115820303059433
0.5303454373774773,1.489652370673138,-0.6511472778545673
1.8446252725956562,0.17537253545557616,-1.6705586989291659
-1.9848269306229789,-1.025519997328499,-0.9332174283460825
-1.3276870130138896,-1.6826599149372798,-1.0866240014204152
-0.07010082901366134,-0.4250737309364613,0.4128015354029022
-1.3843806642318401,0.8892061042811005,-1.2004417814433073
-0.07010082901366134,-0.4250737309364613,0.18021737622568798
-0.7272407466227508,0.2320661866723196,0.9076614485459114
-0.7555875722317262,1.5179991962815096,1.4124185599517807
-0.7272407466227508,0.2320661866723196,-0.5868154891459761
0.5870390885954281,-1.0822136485452423,1.37777836603177
1.8446252725956562,0.17537253545557616,-1.517152125854833
-0.12679448023161205,2.1467922882819193,0.9521988407287821
-0.07010082901366134,-0.4250737309364613,0.3187781519057305
1.215832180595542,-0.45342055654483304,0.6057969015286758
0.5303454373774773,1.489652370673138,-0.19092755863156882
0.5870390885954281,-1.0822136485452423,0.8433296598373201
-0.7555875722317262,1.5179991962815096,-0.7699136570088895
-0.09844765462263678,0.8608592786727288,-1.566638117169134
0.5870390885954281,-1.0822136485452423,-0.3344369334430415
0.5586922629864526,0.20371936106394786,-1.0965211996832753
0.5870390885954281,-1.0822136485452423,1.5707737321575437
-0.7272407466227508,0.2320661866723196,1.6450027191289949
1.8446252725956562,0.17537253545557616,-1.3686941519119304
-1.3843806642318401,0.8892061042811005,1.6895401113118658
-1.3843806642318401,0.8892061042811005,-1.0470352083689745
0.5870390885954281,-1.0822136485452423,-0.8787828379003515
-0.6705470954048001,-2.3397998325460607,1.4421101547403612
1.8446252725956562,0.17537253545557616,-0.25525934734016004
1.1874853549865667,0.8325124530643571,-0.5076379030430946
0.5870390885954281,-1.0822136485452423,1.0660166207516744
-0.7272407466227508,0.2320661866723196,-0.6264042821974168
1.2441790062045177,-1.7393535661540234,-0.8292968465860506
-1.3560338386228648,-0.3967269053280895,1.5163391417118126
1.215832180595542,-0.45342055654483304,0.942301642465922
-0.7272407466227508,0.2320661866723196,0.9620960389916423
1.8446252725956562,0.17537253545557616,0.27424075972285966
-0.6988939210137753,-1.0538668229368704,-0.3789743256259123
0.5303454373774773,1.489652370673138,0.3088809536428703
-1.9848269306229789,-1.025519997328499,-0.5917640882774062
0.5303454373774773,1.489652370673138,-0.09195557600296701
0.5586922629864526,0.20371936106394786,-0.5967126874088363
1.2441790062045177,-1.7393535661540234,1.491596146054662
-0.7272407466227508,0.2320661866723196,-0.7847594544031797
1.1874853549865667,0.8325124530643571,1.0957082155402549
-0.7272407466227508,0.2320661866723196,-1.561689518037704
0.5303454373774773,1.489652370673138,1.2540633877460179
-0.07010082901366134,-0.4250737309364613,-0.8688856396374913
-1.9848269306229789,-1.025519997328499,0.1208341866485269
1.1874853549865667,0.8325124530643571,-0.8193996483231903
-1.3843806642318401,0.8892061042811005,-0.4927921056488044
-1.3843806642318401,0.8892061042811005,1.5559279347632533
-0.6705470954048001,-2.3397998325460607,-0.07216117947724665
0.5870390885954281,-1.0822136485452423,-0.5224837004373849
0.5870390885954281,-1.0822136485452423,-0.79960525179747
-0.12679448023161205,2.1467922882819193,0.6206426989229661
1.1874853549865667,0.8325124530643571,1.491596146054662
0.5303454373774773,1.489652370673138,1.6845915121804358
1.8446252725956562,0.17537253545557616,-1.5319979232491234
1.8446252725956562,0.17537253545557616,-0.40371732128306276
-0.12679448023161205,2.1467922882819193,1.3827269651632002
-0.07010082901366134,-0.4250737309364613,-0.22556775255157946
1.215832180595542,-0.45342055654483304,-0.00782939076865547
-0.04175400340468584,-1.7110067405456515,-0.5670210926202558
1.8729720982046316,-1.1105604741536141,0.20990897101426853
-0.09844765462263678,0.8608592786727288,-0.07710977860867674
-0.07010082901366134,-0.4250737309364613,-1.2796193675461887
1.1874853549865667,0.8325124530643571,0.46228752671720313
-0.07010082901366134,-0.4250737309364613,-0.5719696917516859
0.5870390885954281,-1.0822136485452423,-1.34889975538621
-1.3843806642318401,0.8892061042811005,-0.33938553257447157
-0.7272407466227508,0.2320661866723196,-1.2103389797061674
-1.3843806642318401,0.8892061042811005,-1.0668296048946948
0.5586922629864526,0.20371936106394786,-1.4478717380148118
-0.7555875722317262,1.5179991962815096,-0.8342454457174807
-0.7272407466227508,0.2320661866723196,0.8977642502830512
-0.12679448023161205,2.1467922882819193,-1.739839086769187
-1.3843806642318401,0.8892061042811005,0.45239032845434296
1.8446252725956562,0.17537253545557616,-0.6610444761174274
-0.09844765462263678,0.8608592786727288,0.8977642502830512
-0.7272407466227508,0.2320661866723196,-0.00782939076865547
0.5586922629864526,0.20371936106394786,1.2986007799288886
-0.07010082901366134,-0.4250737309364613,0.6948716858944174
0.5870390885954281,-1.0822136485452423,0.2841379579857199
0.5870390885954281,-1.0822136485452423,-0.13649296818583784
0.5303454373774773,1.489652370673138,1.0660166207516744
-2.641966848232068,-0.3683800797197179,1.4371615556089312
0.5870390885954281,-1.0822136485452423,0.7394090780772882
-1.3843806642318401,0.8892061042811005,0.5018763197686439
-0.07010082901366134,-0.4250737309364613,-1.294465164940479
-0.09844765462263678,0.8608592786727288,1.0066334311745133
-0.7272407466227508,0.2320661866723196,0.34352114756288094
0.5303454373774773,1.489652370673138,-1.566638117169134
-0.7272407466227508,0.2320661866723196,0.729511879814428
-0.7272407466227508,0.2320661866723196,1.699437309574726
-0.7272407466227508,0.2320661866723196,-1.6458157032720155
-0.7272407466227508,0.2320661866723196,-0.6709416743802876
-0.7555875722317262,1.5179991962815096,-0.9827034196603834
-0.09844765462263678,0.8608592786727288,-0.45815191172879377
0.5870390885954281,-1.0822136485452423,0.4276473327971925
-0.12679448023161205,2.1467922882819193,-0.3888715238887725
1.8446252725956562,0.17537253545557616,1.6697457147861454
-0.7272407466227508,0.2320661866723196,0.14062858317424726
-0.12679448023161205,2.1467922882819193,-0.4828949073859442
-1.3843806642318401,0.8892061042811005,-0.4482547134659336
-0.7272407466227508,0.2320661866723196,-1.4478717380148118
-0.7272407466227508,0.2320661866723196,0.5117735180315041
1.215832180595542,-0.45342055654483304,-1.621072707614865
-1.3560338386228648,-0.3967269053280895,0.566208108477235
0.5870390885954281,-1.0822136485452423,1.6598485165232852
1.1874853549865667,0.8325124530643571,0.5414651128200846
1.215832180595542,-0.45342055654483304,0.6255912980543962
1.1874853549865667,0.8325124530643571,-0.8639370405060612
-0.6705470954048001,-2.3397998325460607,-0.10680137339725729
-0.7272407466227508,0.2320661866723196,-0.9827034196603834
0.5870390885954281,-1.0822136485452423,0.29403515624858007
-1.9848269306229789,-1.025519997328499,-0.7501192604831691
-0.07010082901366134,-0.4250737309364613,-1.1954931823118773
-0.07010082901366134,-0.4250737309364613,-0.3294883343116114
-1.9848269306229789,-1.025519997328499,-1.0024978161861036
1.8446252725956562,0.17537253545557616,-0.8589884413746312
1.8446252725956562,0.17537253545557616,-0.418563118677353
1.2441790062045177,-1.7393535661540234,-0.8292968465860506
-0.7272407466227508,0.2320661866723196,0.6552828928429767
0.5870390885954281,-1.0822136485452423,-1.462717535409102
-0.6705470954048001,-2.3397998325460607,0.7493062763401485
1.8446252725956562,0.17537253545557616,1.649951318260425
-0.7272407466227508,0.2320661866723196,-0.34928273083733175
-0.09844765462263678,0.8608592786727288,0.5810539058715253
0.5303454373774773,1.489652370673138,-1.3340539579919197
-1.9848269306229789,-1.025519997328499,-0.418563118677353
-0.07010082901366134,-0.4250737309364613,-1.4231287423576613
-0.09844765462263678,0.8608592786727288,-0.5422780969631054
1.1874853549865667,0.8325124530643571,0.30393235451144024
-0.07010082901366134,-0.4250737309364613,-1.561689518037704
-0.7272407466227508,0.2320661866723196,0.3682641432200314
-0.7272407466227508,0.2320661866723196,1.4965447451860923
0.5870390885954281,-1.0822136485452423,1.5262363399746728
-1.9848269306229789,-1.025519997328499,-0.2602079464715901
-0.09844765462263678,0.8608592786727288,0.2247547684085588
-0.7272407466227508,0.2320661866723196,0.03670800141421535
0.5303454373774773,1.489652370673138,-0.7649650578774594
-0.07010082901366134,-0.4250737309364613,0.3831099406143217
-0.7272407466227508,0.2320661866723196,0.4375445310600527
1.8446252725956562,0.17537253545557616,1.0610680216202442
0.5870390885954281,-1.0822136485452423,0.6255912980543962
1.1874853549865667,0.8325124530643571,-0.25031074820872995
1.8446252725956562,0.17537253545557616,-0.9876520187918135
0.5586922629864526,0.20371936106394786,-0.7946566526660399
-0.07010082901366134,-0.4250737309364613,-0.31464253691732114
1.1874853549865667,0.8325124530643571,-1.3291053588604897
0.5870390885954281,-1.0822136485452423,-1.3736427510433604
-0.07010082901366134,-0.4250737309364613,-1.5072549275919729
-0.7272407466227508,0.2320661866723196,-1.2449791736261782
0.5870390885954281,-1.0822136485452423,0.11093698838566672
-1.3560338386228648,-0.3967269053280895,1.2590119868774479
1.215832180595542,-0.45342055654483304,-1.0866240014204152
-0.12679448023161205,2.1467922882819193,0.9373530433344919
-0.09844765462263678,0.8608592786727288,-1.5963297119577144
-1.3843806642318401,0.8892061042811005,1.5113905425803824
1.215832180595542,-0.45342055654483304,0.8730212546259006
0.5303454373774773,1.489652370673138,1.214474594694577
-0.07010082901366134,-0.4250737309364613,-0.04246958468866611
-0.7272407466227508,0.2320661866723196,-0.5472266960945354
-0.07010082901366134,-0.4250737309364613,0.4771333241114934
0.5586922629864526,0.20371936106394786,0.8482782589687502
0.5303454373774773,1.489652370673138,-1.7447876859006173
-2.641966848232068,-0.3683800797197179,1.2887035816660284
0.5870390885954281,-1.0822136485452423,0.6453856945801165
-0.7272407466227508,0.2320661866723196,-0.7748622561403196
-0.09844765462263678,0.8608592786727288,-0.7699136570088895
1.2441790062045177,-1.7393535661540234,0.5266193154257943
-0.7272407466227508,0.2320661866723196,0.8532268581001803
1.1874853549865667,0.8325124530643571,-0.5818668900145461
-0.7272407466227508,0.2320661866723196,0.4721847249800633
-0.09844765462263678,0.8608592786727288,-0.576918290883116
-0.09844765462263678,0.8608592786727288,-1.2647735701518985
-0.7272407466227508,0.2320661866723196,-0.5076379030430946
-0.7272407466227508,0.2320661866723196,0.5464137119515147
-0.07010082901366134,-0.4250737309364613,0.4721847249800633
-0.7272407466227508,0.2320661866723196,-0.4828949073859442
-0.07010082901366134,-0.4250737309364613,0.40290433714004203
-0.07010082901366134,-0.4250737309364613,-1.6062269102205746
-0.09844765462263678,0.8608592786727288,0.7740492719972989
1.8446252725956562,0.17537253545557616,-0.6709416743802876
1.8446252725956562,0.17537253545557616,-1.512203526723403
-0.7272407466227508,0.2320661866723196,-1.2103389797061674
-0.07010082901366134,-0.4250737309364613,1.1303484094602656
-0.7272407466227508,0.2320661866723196,-1.294465164940479
-1.9848269306229789,-1.025519997328499,-0.2602079464715901
1.1874853549865667,0.8325124530643571,0.3286753501685907
-0.7272407466227508,0.2320661866723196,-0.14144156731726792
-0.07010082901366134,-0.4250737309364613,-1.680455897192026
-0.7272407466227508,0.2320661866723196,0.4128015354029022
0.5870390885954281,-1.0822136485452423,0.24454916493427917
-2.641966848232068,-0.3683800797197179,0.42269873366576244
-0.7272407466227508,0.2320661866723196,0.3187781519057305
-1.3843806642318401,0.8892061042811005,0.887867052020191
2.501765190204746,-0.48176738215320497,0.29898375538001015
0.5870390885954281,-1.0822136485452423,-1.1559043892604364
-0.12679448023161205,2.1467922882819193,-0.6659930752488575
-0.07010082901366134,-0.4250737309364613,1.5014933443175222
1.8446252725956562,0.17537253545557616,0.3286753501685907
-0.6705470954048001,-2.3397998325460607,-0.41361451954592293
-0.7272407466227508,0.2320661866723196,0.7245632806829979
-0.7272407466227508,0.2320661866723196,0.5117735180315041
0.5586922629864526,0.20371936106394786,0.3781613414828916
-1.3843806642318401,0.8892061042811005,1.4371615556089312
-1.3276870130138896,-1.6826599149372798,0.041656600545645434
-0.07010082901366134,-0.4250737309364613,-1.2548763718890383
0.5870390885954281,-1.0822136485452423,-0.12659576992297764
-0.7272407466227508,0.2320661866723196,1.105605413803115
-0.07010082901366134,-0.4250737309364613,-1.512203526723403
-0.7272407466227508,0.2320661866723196,1.1996287973002868
-1.9848269306229789,-1.025519997328499,-0.08205837774010682
0.5870390885954281,-1.0822136485452423,-0.9233202300832223
-1.3276870130138896,-1.6826599149372798,1.4074699608203507
0.5586922629864526,0.20371936106394786,0.9818904355173627
-0.07010082901366134,-0.4250737309364613,-0.5175351013059548
-0.7272407466227508,0.2320661866723196,0.30393235451144024
-0.07010082901366134,-0.4250737309364613,0.13567998404281717
0.5303454373774773,1.489652370673138,-0.9134230318203621
-1.9848269306229789,-1.025519997328499,1.2194231938260072
1.8446252725956562,0.17537253545557616,-1.5814839145634243
0.5303454373774773,1.489652370673138,-1.235081975363318
-0.07010082901366134,-0.4250737309364613,0.4969277206372138
-0.09844765462263678,0.8608592786727288,-1.1707501866547267
-0.7272407466227508,0.2320661866723196,0.6998202850258475
0.5870390885954281,-1.0822136485452423,1.3827269651632002
-1.9848269306229789,-1.025519997328499,0.3286753501685907
0.5870390885954281,-1.0822136485452423,-0.9876520187918135
1.215832180595542,-0.45342055654483304,-1.0866240014204152
-0.7272407466227508,0.2320661866723196,0.9027128494144813
-0.6705470954048001,-2.3397998325460607,1.3827269651632002
-1.3276870130138896,-1.6826599149372798,-0.7897080535346098
1.8446252725956562,0.17537253545557616,0.14557718230567734
0.5586922629864526,0.20371936106394786,0.5266193154257943
0.5586922629864526,0.20371936106394786,-0.37402572649448224
0.5870390885954281,-1.0822136485452423,0.3237267510371606
0.5870390885954281,-1.0822136485452423,1.318395176454609
1.8446252725956562,0.17537253545557616,-0.3938201230202026
-0.07010082901366134,-0.4250737309364613,-0.8886800361632117
0.5870390885954281,-1.0822136485452423,-1.6606615006663057
-1.3276870130138896,-1.6826599149372798,-1.3241567597290596
1.215832180595542,-0.45342055654483304,-0.43340891607164334
0.5870390885954281,-1.0822136485452423,-0.33938553257447157
-0.7555875722317262,1.5179991962815096,0.051553798808505615
-0.7272407466227508,0.2320661866723196,0.7245632806829979
0.5586922629864526,0.20371936106394786,-1.3291053588604897
-0.6705470954048001,-2.3397998325460607,0.8631240563630405
-0.07010082901366134,-0.4250737309364613,-1.0618810057632648
-0.7272407466227508,0.2320661866723196,1.323343775586039
-1.3843806642318401,0.8892061042811005,-0.06226398121438647
-1.9848269306229789,-1.025519997328499,-1.7002502937177464
1.1874853549865667,0.8325124530643571,1.491596146054662
1.8446252725956562,0.17537253545557616,0.041656600545645434
1.1874853549865667,0.8325124530643571,1.1204512111974054
-0.7272407466227508,0.2320661866723196,-0.7600164587460293
0.5870390885954281,-1.0822136485452423,0.4969277206372138
0.5586922629864526,0.20371936106394786,-0.7847594544031797
-0.7272407466227508,0.2320661866723196,0.7493062763401485
1.8729720982046316,-1.1105604741536141,1.5113905425803824
-0.7272407466227508,0.2320661866723196,-0.9282688292146524
-0.6988939210137753,-1.0538668229368704,-1.4528203371462418
-0.12679448023161205,2.1467922882819193,0.7888950693915892
1.1874853549865667,0.8325124530643571,1.0412736250945238
0.5870390885954281,-1.0822136485452423,-0.13649296818583784
-1.3843806642318401,0.8892061042811005,-0.9728062213975233
0.5303454373774773,1.489652370673138,-0.15628736471155819
-1.3843806642318401,0.8892061042811005,-0.5125865021745247
-0.7272407466227508,0.2320661866723196,0.7641520737344387
-1.3843806642318401,0.8892061042811005,-0.18103036036870865
0.5870390885954281,-1.0822136485452423,-0.017726589031515652
0.5870390885954281,-1.0822136485452423,-0.7253762648260187
0.5870390885954281,-1.0822136485452423,0.5365165136886545
-0.07010082901366134,-0.4250737309364613,-1.34889975538621
-0.07010082901366134,-0.4250737309364613,-0.6610444761174274
1.2441790062045177,-1.7393535661540234,-0.7154790665631585
0.5870390885954281,-1.0822136485452423,-0.8787828379003515
0.5303454373774773,1.489652370673138,-1.2004417814433073
1.1874853549865667,0.8325124530643571,0.05650239793993571
0.5870390885954281,-1.0822136485452423,-0.5917640882774062
2.501765190204746,-0.48176738215320497,0.8235352633115998
-0.09844765462263678,0.8608592786727288,-0.017726589031515652
-0.07010082901366134,-0.4250737309364613,1.0858110172773947
-0.7272407466227508,0.2320661866723196,0.29898375538001015
1.215832180595542,-0.45342055654483304,-0.8342454457174807
0.5303454373774773,1.489652370673138,-0.13649296818583784
-1.3276870130138896,-1.6826599149372798,-0.6412500795917071
1.1874853549865667,0.8325124530643571,0.2643435614599995
1.8446252725956562,0.17537253545557616,-1.3686941519119304
-0.07010082901366134,-0.4250737309364613,0.4177501345343323
0.5586922629864526,0.20371936106394786,0.8284838624430299
0.5303454373774773,1.489652370673138,-1.4726147336719624
0.5870390885954281,-1.0822136485452423,-1.5418951215119836
1.215832180595542,-0.45342055654483304,1.5509793356318233
-0.7272407466227508,0.2320661866723196,-1.0618810057632648
-1.3276870130138896,-1.6826599149372798,-0.8540398422432011
-0.07010082901366134,-0.4250737309364613,-1.4726147336719624
0.5303454373774773,1.489652370673138,-0.6412500795917071
1.8446252725956562,0.17537253545557616,-1.34395115625478
-0.07010082901366134,-0.4250737309364613,-1.0618810057632648
1.1874853549865667,0.8325124530643571,1.6450027191289949
-1.3560338386228648,-0.3967269053280895,0.9917876337802228
-0.07010082901366134,-0.4250737309364613,-1.561689518037704
1.8446252725956562,0.17537253545557616,-1.576535315431994
0.5870390885954281,-1.0822136485452423,-0.5224837004373849
0.5303454373774773,1.489652370673138,0.24454916493427917
-0.07010082901366134,-0.4250737309364613,-0.017726589031515652
-0.12679448023161205,2.1467922882819193,-0.146390166448698
-1.3276870130138896,-1.6826599149372798,0.15052578143710743
1.8446252725956562,0.17537253545557616,-0.0474181838200962
-1.3843806642318401,0.8892061042811005,0.21485757014569862
0.5870390885954281,-1.0822136485452423,0.6354884963172563
-0.6988939210137753,-1.0538668229368704,0.9917876337802228
0.5303454373774773,1.489652370673138,1.3975727625574905
-1.9848269306229789,-1.025519997328499,-1.0915726005518454
-1.3843806642318401,0.8892061042811005,-0.40371732128306276
0.5870390885954281,-1.0822136485452423,-0.7352734630888789
-2.641966848232068,-0.3683800797197179,1.3975727625574905
1.8446252725956562,0.17537253545557616,-1.502306328460543
1.8446252725956562,0.17537253545557616,-1.4924091301976827
-0.7555875722317262,1.5179991962815096,0.8037408667858794
1.1874853549865667,0.8325124530643571,0.29898375538001015
1.215832180595542,-0.45342055654483304,-1.5072549275919729
0.5303454373774773,1.489652370673138,0.7443576772087184
-0.7272407466227508,0.2320661866723196,1.0957082155402549
-0.07010082901366134,-0.4250737309364613,1.6202597234718445
-0.7272407466227508,0.2320661866723196,-1.4874605310662525
-0.12679448023161205,2.1467922882819193,0.3682641432200314
-1.3843806642318401,0.8892061042811005,1.4470587538717914
1.1874853549865667,0.8325124530643571,-1.4874605310662525
1.215832180595542,-0.45342055654483304,0.9521988407287821
0.5303454373774773,1.489652370673138,-0.47299770912308403
-0.7272407466227508,0.2320661866723196,-1.729941888506327
0.5870390885954281,-1.0822136485452423,-0.31464253691732114
-0.7272407466227508,0.2320661866723196,-0.1958761577629989
-0.7272407466227508,0.2320661866723196,1.3431381721117595
0.5303454373774773,1.489652370673138,0.4375445310600527
0.5870390885954281,-1.0822136485452423,1.3381895729803293
-0.7272407466227508,0.2320661866723196,-1.022292212711824
1.8446252725956562,0.17537253545557616,0.8631240563630405
-1.9848269306229789,-1.025519997328499,1.1897315990374266
-2.641966848232068,-0.3683800797197179,-0.6412500795917071
1.215832180595542,-0.45342055654483304,1.3332409738488993
-0.7272407466227508,0.2320661866723196,-1.027240811843254
1.215832180595542,-0.45342055654483304,1.699437309574726
-0.09844765462263678,0.8608592786727288,-0.45815191172879377
-0.7272407466227508,0.2320661866723196,-0.8738342387689214
0.5870390885954281,-1.0822136485452423,-0.31464253691732114
-0.013407177795710445,-2.9969397501548416,-0.00782939076865547
-1.3843806642318401,0.8892061042811005,-1.7150960911120368
-0.7555875722317262,1.5179991962815096,-0.13649296818583784
-1.3843806642318401,0.8892061042811005,-0.47299770912308403
-0.7272407466227508,0.2320661866723196,-0.17608176123727856
0.5303454373774773,1.489652370673138,-0.2057733560258591
